Date,Open,High,Low,Close,Adj Close,Volume
2016-08-19,16.573408126831055,16.573408126831055,16.354915618896484,16.520116806030273,12.548901557922363,60236.0
2016-08-22,16.418865203857422,16.536104202270508,16.360244750976562,16.514787673950195,12.54485034942627,48038.0
2016-08-23,16.546762466430664,16.600053787231445,16.48281478881836,16.536104202270508,12.561042785644531,18765.0
2016-08-24,16.58406639099121,16.600053787231445,16.48281478881836,16.50412940979004,12.536754608154297,40345.0
2016-08-25,16.520116806030273,16.605382919311523,16.456167221069336,16.573408126831055,12.589380264282227,24019.0
2016-08-26,16.605382919311523,16.72262191772461,16.37090301513672,16.456167221069336,12.500322341918945,57609.0
2016-08-29,16.274980545043945,16.344257354736328,16.083133697509766,16.26432228088379,12.535237312316895,60423.0
2016-08-30,16.269651412963867,16.269651412963867,15.864642143249512,15.864642143249512,12.227194786071777,83880.0
2016-08-31,15.971222877502441,16.061817169189453,15.774046897888184,16.019184112548828,12.346303939819336,51416.0
2016-09-01,15.933919906616211,16.17905616760254,15.832667350769043,15.987210273742676,12.321660995483398,70369.0
2016-09-02,16.20570182800293,16.434852600097656,16.20570182800293,16.408206939697266,12.646132469177246,43910.0
2016-09-06,16.49880027770996,16.85584831237793,16.47748565673828,16.834531784057617,12.974709510803223,63050.0
2016-09-07,16.834531784057617,16.861177444458008,16.727951049804688,16.754596710205078,12.913100242614746,24770.0
2016-09-08,16.813215255737305,16.903810501098633,16.770584106445312,16.791900634765625,12.941851615905762,33965.0
2016-09-09,16.66400146484375,16.66400146484375,16.07247543334961,16.333599090576172,12.588629722595215,121973.0
2016-09-12,16.20037269592285,16.29096794128418,16.04050064086914,16.04050064086914,12.36273193359375,54231.0
2016-09-13,16.019184112548828,16.019184112548828,15.774046897888184,15.875300407409668,12.235407829284668,42034.0
2016-09-14,15.91793155670166,16.056488037109375,15.832667350769043,15.837995529174805,12.206655502319336,34903.0
2016-09-15,15.827338218688965,15.86997127532959,15.438316345214844,15.47562026977539,11.9273681640625,67366.0
2016-09-16,15.438316345214844,15.731414794921875,15.347722053527832,15.555556297302246,11.988977432250977,58734.0
2016-09-19,15.683452606201172,15.784706115722656,15.656807899475098,15.768717765808105,12.153263092041016,91010.0
2016-09-20,15.790035247802734,16.58939552307129,15.74740219116211,16.58939552307129,12.78577709197998,79939.0
2016-09-21,16.32294273376465,16.552091598510742,16.189714431762695,16.23234748840332,12.510592460632324,72433.0
2016-09-22,16.797229766845703,16.946443557739258,16.69064712524414,16.71729278564453,12.88435173034668,77687.0
2016-09-23,16.674659729003906,16.749267578125,16.61071014404297,16.637357711791992,12.82274055480957,69618.0
2016-09-26,16.578737258911133,16.770584106445312,16.514787673950195,16.72262191772461,12.888457298278809,31901.0
2016-09-27,16.658672332763672,16.973087310791016,16.648014068603516,16.648014068603516,12.830953598022461,92699.0
2016-09-28,16.66400146484375,16.679988861083984,16.4241943359375,16.600053787231445,12.793991088867188,47288.0
2016-09-29,16.594724655151367,16.711963653564453,16.26432228088379,16.26432228088379,12.535237312316895,97015.0
2016-09-30,16.466827392578125,16.472156524658203,16.184385299682617,16.39221954345703,12.633809089660645,106585.0
2016-10-03,16.39221954345703,16.754596710205078,16.386890411376953,16.600053787231445,12.793991088867188,71307.0
2016-10-04,16.69597625732422,16.69597625732422,16.349586486816406,16.408206939697266,12.646132469177246,79751.0
2016-10-05,16.520116806030273,16.520116806030273,16.093791961669922,16.093791961669922,12.403804779052734,121222.0
2016-10-06,16.120437622070312,16.168399810791016,16.013856887817383,16.051158905029297,12.370945930480957,145804.0
2016-10-07,16.051158905029297,16.14708137512207,15.949907302856445,15.987210273742676,12.321660995483398,155187.0
2016-10-10,16.04050064086914,16.33892822265625,16.013856887817383,16.333599090576172,12.588629722595215,33026.0
2016-10-11,16.30695343017578,16.30695343017578,15.726085662841797,15.864642143249512,12.227194786071777,101143.0
2016-10-12,15.853982925415039,16.088462829589844,15.822009086608887,16.06714630126953,12.383269309997559,117469.0
2016-10-13,16.008527755737305,16.31761360168457,16.008527755737305,16.25899314880371,12.5311279296875,68492.0
2016-10-14,16.344257354736328,16.48281478881836,16.253664016723633,16.381561279296875,12.625592231750488,54043.0
2016-10-17,16.39221954345703,16.450838088989258,16.33892822265625,16.386890411376953,12.629700660705566,47663.0
2016-10-18,16.509458541870117,16.621370315551758,16.32294273376465,16.376232147216797,12.621485710144043,67554.0
2016-10-19,16.445510864257812,16.546762466430664,16.413536071777344,16.429523468017578,12.662562370300293,45036.0
2016-10-20,16.360244750976562,16.493471145629883,16.253664016723633,16.29096794128418,12.55577278137207,49540.0
2016-10-21,16.20570182800293,16.466827392578125,16.20037269592285,16.386890411376953,12.629700660705566,48414.0
2016-10-24,16.456167221069336,16.488143920898438,16.354915618896484,16.402877807617188,12.642024040222168,52354.0
2016-10-25,16.488143920898438,16.520116806030273,16.36557388305664,16.36557388305664,12.613272666931152,38844.0
2016-10-26,16.354915618896484,16.488143920898438,16.296295166015625,16.328271865844727,12.58452320098877,44285.0
2016-10-27,16.349586486816406,16.349586486816406,15.960564613342285,15.971222877502441,12.30933952331543,112778.0
2016-10-28,15.965893745422363,16.184385299682617,15.960564613342285,16.093791961669922,12.403804779052734,29649.0
2016-10-31,16.136423110961914,16.514787673950195,16.115108489990234,16.274980545043945,12.543450355529785,55169.0
2016-11-01,16.328271865844727,16.33892822265625,16.06714630126953,16.2856388092041,12.551667213439941,60048.0
2016-11-02,16.195043563842773,16.20570182800293,15.971222877502441,16.019184112548828,12.346303939819336,54043.0
2016-11-03,15.987210273742676,16.173728942871094,15.331734657287598,15.406341552734375,11.87397289276123,129291.0
2016-11-04,15.39035415649414,15.81135082244873,15.39035415649414,15.646149635314941,12.058797836303711,54981.0
2016-11-07,15.720756530761719,15.97655200958252,15.720756530761719,15.90727424621582,12.260049819946289,44848.0
2016-11-08,15.928589820861816,15.987210273742676,15.58220100402832,15.587530136108398,12.013619422912598,54043.0
2016-11-09,15.219823837280273,15.496935844421387,15.219823837280273,15.416999816894531,11.88218879699707,117094.0
2016-11-10,15.39035415649414,15.443644523620605,14.948041915893555,15.06528091430664,11.61111068725586,140175.0
2016-11-11,14.969358444213867,15.070610046386719,14.575007438659668,14.654943466186523,11.294855117797852,139049.0
2016-11-14,14.56967830657959,14.590993881225586,14.180654525756836,14.28190803527832,11.007349014282227,139799.0
2016-11-15,14.292566299438477,14.820143699645996,14.28190803527832,14.798828125,11.405749320983887,215047.0
2016-11-16,14.788168907165527,15.102584838867188,14.788168907165527,15.091925621032715,11.631648063659668,85193.0
2016-11-17,15.129229545593262,15.321076393127441,15.081268310546875,15.203837394714355,11.717897415161133,109775.0
2016-11-18,15.198508262634277,15.337063789367676,15.022648811340332,15.113243103027344,11.648077011108398,59297.0
2016-11-21,15.58220100402832,15.58220100402832,15.267786026000977,15.5182523727417,11.960225105285645,75623.0
2016-11-22,15.566213607788086,15.608845710754395,15.39035415649414,15.401013374328613,11.869867324829102,69243.0
2016-11-23,15.507594108581543,15.624833106994629,15.358380317687988,15.58220100402832,12.009511947631836,92511.0
2016-11-25,15.720756530761719,15.74740219116211,15.667466163635254,15.74740219116211,12.136834144592285,45787.0
2016-11-28,15.635492324829102,15.64082145690918,15.464961051940918,15.539567947387695,12.159770011901855,60423.0
2016-11-29,15.45963191986084,15.507594108581543,15.29443073272705,15.454302787780762,12.093050956726074,89509.0
2016-11-30,15.395683288574219,15.560885429382324,15.374366760253906,15.491606712341309,12.122239112854004,85005.0
2016-12-01,15.438316345214844,15.68878173828125,15.432987213134766,15.608845710754395,12.213980674743652,65115.0
2016-12-02,15.667466163635254,15.763388633728027,15.576871871948242,15.758060455322266,12.330742835998535,27960.0
2016-12-05,15.827338218688965,15.827338218688965,15.646149635314941,15.736743927001953,12.314059257507324,46537.0
2016-12-06,15.795364379882812,15.795364379882812,15.470290184020996,15.539567947387695,12.159770011901855,75435.0
2016-12-07,15.61950397491455,15.774046897888184,15.544897079467773,15.694110870361328,12.280698776245117,69055.0
2016-12-08,15.603516578674316,15.694110870361328,15.480949401855469,15.68878173828125,12.276531219482422,77875.0
2016-12-09,15.720756530761719,15.827338218688965,15.646149635314941,15.68878173828125,12.276531219482422,72058.0
2016-12-12,15.742073059082031,15.779376029968262,15.523580551147461,15.587530136108398,12.197300910949707,84630.0
2016-12-13,15.550226211547852,15.742073059082031,15.550226211547852,15.592859268188477,12.201469421386719,119158.0
2016-12-14,15.67812442779541,15.710099220275879,15.363709449768066,15.406341552734375,12.055519104003906,85568.0
2016-12-15,15.315747261047363,15.448973655700684,15.102584838867188,15.305088996887207,11.976288795471191,75248.0
2016-12-16,15.337063789367676,15.614174842834473,15.337063789367676,15.523580551147461,12.147258758544922,79001.0
2016-12-19,15.635492324829102,15.635492324829102,15.379695892333984,15.401013374328613,12.051350593566895,65865.0
2016-12-20,15.427658081054688,15.427658081054688,15.214494705200195,15.347722053527832,12.009650230407715,79188.0
2016-12-21,15.283773422241211,15.42232894897461,15.235811233520508,15.305088996887207,11.976288795471191,53293.0
2016-12-22,15.225152969360352,15.432987213134766,15.214494705200195,15.35305118560791,12.01382064819336,65678.0
2016-12-23,15.35305118560791,15.587530136108398,15.321076393127441,15.560885429382324,12.176448822021484,70181.0
2016-12-27,15.555556297302246,15.694110870361328,15.480949401855469,15.630163192749023,12.230661392211914,38093.0
2016-12-28,15.598188400268555,15.710099220275879,15.48627758026123,15.587530136108398,12.197300910949707,76937.0
2016-12-29,15.68878173828125,15.827338218688965,15.598188400268555,15.81135082244873,12.372444152832031,82566.0
2016-12-30,15.827338218688965,15.896615982055664,15.790035247802734,15.827338218688965,12.384950637817383,54981.0
2017-01-03,15.853982925415039,15.90727424621582,15.289101600646973,15.454302787780762,12.093050956726074,110151.0
2017-01-04,15.598188400268555,15.646149635314941,15.555556297302246,15.598188400268555,12.205639839172363,59860.0
2017-01-05,15.630163192749023,15.694110870361328,15.512923240661621,15.592859268188477,12.201469421386719,66991.0
2017-01-06,15.624833106994629,15.67812442779541,15.603516578674316,15.603516578674316,12.209808349609375,36779.0
2017-01-09,15.560885429382324,15.58220100402832,15.48627758026123,15.566213607788086,12.180621147155762,140550.0
2017-01-10,15.534238815307617,15.662137031555176,15.454302787780762,15.480949401855469,12.113903045654297,66053.0
2017-01-11,15.555556297302246,15.68878173828125,15.427658081054688,15.68878173828125,12.276531219482422,75435.0
2017-01-12,15.68878173828125,15.768717765808105,15.448973655700684,15.560885429382324,12.176448822021484,91949.0
2017-01-13,15.5182523727417,15.630163192749023,15.470290184020996,15.592859268188477,12.201469421386719,35654.0
2017-01-17,15.726085662841797,15.90727424621582,15.726085662841797,15.853982925415039,12.405799865722656,69618.0
2017-01-18,15.806021690368652,15.843324661254883,15.39035415649414,15.454302787780762,12.093050956726074,67554.0
2017-01-19,15.363709449768066,15.438316345214844,15.299759864807129,15.385025024414062,12.03884220123291,91010.0
2017-01-20,15.342392921447754,15.438316345214844,15.23048210144043,15.337063789367676,12.001310348510742,65490.0
2017-01-23,15.411670684814453,15.42232894897461,15.246468544006348,15.395683288574219,12.04718017578125,72996.0
2017-01-24,15.496935844421387,15.768717765808105,15.432987213134766,15.742073059082031,12.318231582641602,64739.0
2017-01-25,15.853982925415039,15.987210273742676,15.667466163635254,15.81135082244873,12.372444152832031,97953.0
2017-01-26,15.885957717895508,15.901945114135742,15.694110870361328,15.864642143249512,12.414139747619629,76186.0
2017-01-27,15.864642143249512,15.949907302856445,15.816679954528809,15.901945114135742,12.44333267211914,54043.0
2017-01-30,15.896615982055664,15.91793155670166,15.683452606201172,15.715428352355957,12.297382354736328,51228.0
2017-01-31,15.768717765808105,16.104450225830078,15.768717765808105,16.104450225830078,12.601794242858887,102832.0
2017-02-01,15.992539405822754,16.029842376708984,15.853982925415039,16.008527755737305,12.526732444763184,44848.0
2017-02-02,15.912603378295898,16.056488037109375,15.742073059082031,15.752731323242188,12.326570510864258,85944.0
2017-02-03,15.912603378295898,16.354915618896484,15.731414794921875,16.029842376708984,12.543412208557129,196845.0
2017-02-06,16.04050064086914,16.04050064086914,15.731414794921875,15.965893745422363,12.493371963500977,79001.0
2017-02-07,15.843324661254883,15.928589820861816,15.715428352355957,15.715428352355957,12.297382354736328,85193.0
2017-02-08,15.68878173828125,15.795364379882812,15.65147876739502,15.710099220275879,12.293213844299316,62863.0
2017-02-09,15.790035247802734,15.864642143249512,15.672795295715332,15.694110870361328,12.280698776245117,110526.0
2017-02-10,15.64082145690918,15.832667350769043,15.587530136108398,15.614174842834473,12.218152046203613,137360.0
2017-02-13,15.624833106994629,15.752731323242188,15.624833106994629,15.662137031555176,12.255680084228516,117094.0
2017-02-14,15.758060455322266,15.758060455322266,15.502264976501465,15.566213607788086,12.180621147155762,101519.0
2017-02-15,15.539567947387695,15.672795295715332,15.539567947387695,15.667466163635254,12.25985050201416,90823.0
2017-02-16,15.758060455322266,15.800692558288574,15.65147876739502,15.720756530761719,12.301551818847656,103395.0
2017-02-17,15.74740219116211,15.774046897888184,15.635492324829102,15.672795295715332,12.264020919799805,56295.0
2017-02-21,15.784706115722656,15.822009086608887,15.656807899475098,15.795364379882812,12.359932899475098,165320.0
2017-02-22,15.837995529174805,15.90727424621582,15.758060455322266,15.822009086608887,12.380783081054688,83317.0
2017-02-23,15.997867584228516,16.280309677124023,15.960564613342285,16.227018356323242,12.697704315185547,243757.0
2017-02-24,16.077804565429688,16.077804565429688,15.885957717895508,16.035171508789062,12.743438720703125,104709.0
2017-02-27,15.997867584228516,16.029842376708984,15.848653793334961,15.88062858581543,12.620624542236328,90635.0
